below15k	                                  date	     tokens	between15kand50k	                    date	tokens	between50kand150k	                       date	tokens	over150k	                                date	tokens	 
0xbaa81e92c1c6ad6aebd1b69ad67c019815143de7	9/26/2021	0	0x10c6b59014c9bb38ce1da0282e83fef7c569a6e8	9/21/2021	0	0xcc65f2b00fce51148a2d660c1ed2511fcf67824f	9/27/2021	1	0x104d39c07f2c2b29b2104ea39c15730146a70d4c	9/22/2021	3	    
0xdc0a486efaa04e033da5ebd6f5caf3d924f3a159	9/20/2021	0	0x157566120d494123039e19348f90f06be740fdc7	9/27/2021	0	0xff0fffc848209f80bd9cd4603626b99abaa71892	9/23/2021	1	0x132db8234171cc9d8a65853cf03d5c0f46c8867e	9/29/2021	3	    
                                                      			                                                          	                                                        0x446bfbb5185d79dbbfdb77f9ca81c51409c0480b	9/26/2021	361	
                                                      			                                                          	                                                        0x449d9bab5855d53864969defeeaf0148f7c104f2	9/21/2021	366	
                                                      			                                                          	                                                        0x453721d8f20513944a0edc7230ec2709552f7e17	9/24/2021	371	
                                                      			                                                          	                                                        0x4558dffbc15ed774f551ad1fe76a3b1f81601a4f	9/28/2021	388	
                                                      			                                                          	                                                        0x45e48c0a6fe8b759652624451c83387130c58367	9/21/2021	407	
                                                      			                                                          	                                                        0x464afc365b9a85105e7b58cf429408321c59f37b	9/21/2021	415	
                                                      			                                                          	                                                        0x464fb9cdf750bdb0d9ca2a823aa90648606bd27c	9/21/2021	417	
                                                      			                                                          	                                                        0x47f366ddacd8cfbf1d035c0320f7422da1e919a8	9/25/2021	418	
                                                      			                                                          	                                                        0x48bd8b901811ae90b6e43efed61c9b9fd8444060	9/27/2021	428	
                                                      			                                                          	                                                        0x4947b8804e2d484f97c1e11ce565509641986848	9/22/2021	431	
                                                      			                                                          	                                                        0x4a337d1df22d0d3077caefd083a1b70aa168d087	9/21/2021	432	
                                                      			                                                          	                                                        0x4a60a51b200cfc0224645c515530dcb3effcb370	9/22/2021	437	
                                                      			                                                          	                                                        0x4a6c660b1ea3f599c785715cba79d0adfcc75521	9/26/2021	440	
                                                      			                                                          	                                                        0x4a8b9e2c2940fdd39aceb384654dc59acb58c337	9/25/2021	447	
                                                      			                                                          	                                                        0x4b72a4b89313ed03c2f6b6182f6655dc34e0dd33	9/23/2021	457	
                                                      			                                                          	                                                        0x4bb6b621d91a5816da8ad6cb5405d36ae4068502	9/27/2021	459	
                                                      			                                                          	                                                        0x4c55c41bd839b3552fb2abecacfdf4a5d2879cb9	9/21/2021	468	
                                                      			                                                          	                                                        0x4c9e53bc2551b8a3d785e0b59dfeec02c9ff9708	9/21/2021	479	
                                                      			                                                          	                                                        0x4ca45bf72769affbf9ed3c8171bfac1738854ec2	9/22/2021	485	
                                                      			                                                          	                                                        0x4dea1185da6dc1dafa103601e88ecfc5d6f6cf67	9/25/2021	507	
                                                      			                                                          	                                                        0x4e42a2d7333abf7eb2e73b256f8d215d671dd751	9/26/2021	509	
                                                      			                                                          	                                                        0x4ef5b4375021f35f3f935dbd0d0b8838a8044875	9/27/2021	512	
                                                      			                                                          	                                                        0x4f247991a575e21bb5b83195e5d15154d2ef3341	9/22/2021	519	
                                                      			                                                          	                                                        0x4fbede53b59d1a2ab85f785ad76e1dcd66a1546a	9/27/2021	520	
                                                      			                                                          	                                                        0x504eec66fa2ba8d44163ad484119db60fd59c70c	9/23/2021	534	
                                                      			                                                          	                                                        0x50dbca500f48171427aebb84346e3db759979db9	9/28/2021	539	
                                                      			                                                          	                                                        0x51d8a8f6ab3385fe2f8ef07759bc98f60ba6a130	9/20/2021	552	
                                                      			                                                          	                                                        0x5282ee9a2301ad89433f8038c5ccf40c3649a85e	9/20/2021	552	
                                                      			                                                          	                                                        0x535d2fe398d82e682e38275ea0093fd963847a9d	9/21/2021	553	
                                                      			                                                          	                                                        0x540615ace7036247dc4c4b221384e09ad0229d1f	9/20/2021	563	
                                                      			                                                          	                                                        0x5498104a55f4c4d28fd850f89bad7a9a1f0caa5a	9/27/2021	570	
                                                      			                                                          	                                                        0x55907cf476998d2f58591c6d0a10ecbbe249a8eb	9/23/2021	573	
                                                      			                                                          	                                                        0x55b451320a34ce88fc8f1a1d9156e2aeb8aad6cb	9/26/2021	585	
                                                                                                                                                                                    0x55e35dca91c08fbd691292fae7f78c026c294ac9	9/29/2021	590	
                                                                                                                                                                                    0x56dc8e8bba3c66b25f2aa34ac30f72c341be6c0d	9/23/2021	593	
                                                                                                                                                                                    0x56f39a055710fb915ff84860edd89cb41ae5434d	9/22/2021	598	
                                                                                                                                                                                    0x574c30f968dc3dce3f1ec5d842b9e81ff5905000	9/20/2021	605	
                                                                                                                                                                                    0x574dff221131dd87b995263c823fc2cc069497d6	9/28/2021	607	
                                                                                                                                                                                    0x5774c601c1d485590949b99d386705164f31a953	9/27/2021	613	
                                                                                                                                                                                    0x58724adad45a1874840e07070544043aae4c657	9/27/2021	618	
                                                                                                                                                                                    0x58bcae299794f50aa7e607189a8f8cc7330021cc	9/25/2021	628	
                                                                                                                                                                                    0x58d58008a506d6e29c9e57fc465dfd6c2342cf5f	9/27/2021	642	
                                                                                                                                                                                    0x59828178d98df883e6c96a11498d53bb7e953b6f	9/27/2021	654	
                                                                                                                                                                                    0x5a49fc8bc3e9b50c728f1da119139799ef20f42	9/22/2021	658	
                                                                                                                                                                                    0x5ae1bb3c234ce4436133d4c4b6a8665257cc0acb	9/22/2021	665	
                                                                                                                                                                                    0x5b3e5ac87955a526a7ff8589c595bca81d4a341	9/28/2021	672	
                                                                                                                                                                                    0x5ba17875ea5f3baa8e9a06aaf973ba7c21994c40	9/21/2021	704	
                                                                                                                                                                                    0x5c3bf7df54dd257c1477a08dc6a348147e4a261	9/23/2021	705	
                                                                                                                                                                                    0x5c5b6cade3f45fca78aac5a9877f1b73c51300e3	9/28/2021	708	
                                                                                                                                                                                    0x5c88d839d1e55adb60a4576a8225bea3761c276a	9/27/2021	714	
                                                                                                                                                                                    0x5cbd0b14c1ee0a389091d6a419dd60c1efc83f7d	9/22/2021	714	
                                                                                                                                                                                    0x5cd334c41cd8da95be22d44de617fed9ce12363a	9/24/2021	730	
                                                                                                                                                                                    0x5d082946dadda4ac0259c4eed8dac62de97078fa	9/27/2021	731	
                                                                                                                                                                                    0x5da487ea7278e25288fd4f0f9243e3fa61bc7443	9/28/2021	731	
                                                                                                                                                                                    0x5da8f360600d035d45a3e7ef998645bb030326c8	9/26/2021	739	
                                                                                                                                                                                    0x5db16fefce9e8ba024d064268b041c68ed7f9fbc	9/20/2021	740	
                                                                                                                                                                                    0x5dbb3528cd6440717dda228eec22097d2bfd1b81	9/23/2021	761	
                                                                                                                                                                                    0x5f527d60ba42c3515e6a221d0db375a11b965631	9/23/2021	780	
                                                                                                                                                                                    0x5fe8a15dbe1863b37f7e15b1b180af7627548738	9/27/2021	786	
                                                                                                                                                                                    0x6021c8fdaf2c499ace509b9197dc3f7093817127	9/28/2021	786	
                                                                                                                                                                                    0x60e2a272b6233d4fe08908bfa6ea44518501732a	9/24/2021	817	
                                                                                                                                                                                    0x6186290b28d511bff971631c916244a9fc539cfe	9/26/2021	822	
                                                                                                                                                                                    0x61ccf1ad4ae3964eea9cc776552daae3397ab264	9/22/2021	827	
                                                                                                                                                                                    0x61e0841d103d77325e7743d1ff7117efe7c2c9f6	9/26/2021	840	
                                                                                                                                                                                    0x620cb7135d26bfebec3e92af656212e9b104b0e3	9/24/2021	851	
                                                                                                                                                                                    0x6273540b8160b2d923652552fade0da98bb10dc5	9/27/2021	869	
                                                                                                                                                                                    0x629294cf1eebe9984ac1f8f33cc99396e0b87764	9/29/2021	879	
                                                                                                                                                                                    0x62d02bdfa853ba3aae25135574979de19a29e92c	9/20/2021	885	
                                                                                                                                                                                    0x62fa9f3548611888bc96f5ae5a2eca1ef91d4b0e	9/22/2021	891	
                                                                                                                                                                                    0x6301add4fb128de9778b8651a2a9278b86761423	9/22/2021	896	
                                                                                                                                                                                    0x640a3201ea8c6a0ff0319fd487eb4ec057a84fef	9/21/2021	897	
                                                                                                                                                                                    0x64953dce96ea74651264ba0dce1ad6bab620977	9/28/2021	914	
                                                                                                                                                                                    0x64e2e9c7df51861ac4492551baf1fd6e3286074	9/27/2021	923	
                                                                                                                                                                                    0x64f0d40a9dab3b3288782c91b168efb8531b5210	9/21/2021	939	
                                                                                                                                                                                    0x65358518df1ceb3dd6c1084e8258d8b9bcfb07f	9/28/2021	960	
                                                                                                                                                                                    0x6562a7e32a35c479b9044a75d96ae38a9fe12ab7	9/25/2021	970	
                                                                                                                                                                                    0x65711ee91afc72398e7f9db2f8b0f73a87cc524c	9/25/2021	970	
                                                                                                                                                                                    0x65d3113f809180b1e263f38b8404941a6a7f5299	9/23/2021	978	
                                                                                                                                                                                    0x66b34642f7f9d5494dc10a9b1cdb9411ec11590f	9/24/2021	983	
                                                                                                                                                                                    0x68321c407aa92cf001c2e766cfba4259e9d9a1ad	9/23/2021	985	
                                                                                                                                                                                    0x6924686b3dcd04ae8ef91a3feccc262d020f519d	9/27/2021	1015	
                                                                                                                                                                                    0x6a01af210dce01f44b5067fc688641384a8bce5b	9/26/2021	1036	
                                                                                                                                                                                    0x6a6743b85899cc2571c8034e209f74f5a92a0e9b	9/29/2021	1036	
                                                                                                                                                                                    0x6a68a76e5a6d376981922b63ea7c5409324f42e9	9/28/2021	1041	
                                                                                                                                                                                    0x6adad625b21595f140ef587bf2cf34b65e72250e	9/26/2021	1048	
                                                                                                                                                                                    0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa	9/27/2021	1050	
                                                                                                                                                                                    0x6cfe9755269786f6681518c00bd22801f98f9e57	9/22/2021	1050	
                                                                                                                                                                                    0x6d75103366ef7604e9c26c435670ac26b5651723	9/23/2021	1050	
                                                                                                                                                                                    0x6db7424be3298b0081af4e698f828c57b68f4a2b	9/29/2021	1051	
                                                                                                                                                                                    0x6f1d13763c581dbef3842595a2aa5b7b9e7ae4ab	9/29/2021	1052	
